peer_row_id,year,standard_name,crop,variety,previous_crop_name,previous_crop_productivity_estimate_crop_name,previous_crop_standard_name,area,target_yield_t_ha,target_source,asof_tag,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_n_asof,sowing_known_asof,sowing_doy,days_after_sowing_asof
23158,2023,wheat_spring,wheat_spring,missing,Spring Wheat,wheat_spring,wheat_spring,285.34,2.3,productivity_estimate_peers_productivity_c_ha,07_01,50,0.22304,0.527,0.072,0.11895073938399879,0.15,0.29274999999999995,0.527,181.0,181.0,0.455,0.0023219024645534845,35.269,0.44700000000000006,3,0,,
23159,2019,wheat_spring,wheat_spring,Дарья,Winter Wheat,wheat_winter,wheat_winter,180.76809,2.2480434782608696,productivity_estimate_peers_productivity_c_ha,07_01,32,0.32303125,0.556,0.167,0.13836285727548958,0.17075,0.4675,0.556,182.0,182.0,0.389,0.006239238156864081,27.106000000000005,0.4970909090909091,6,1,121.0,61.0
23160,2021,wheat_spring,wheat_spring,Тризо,Pea,pea,pea,215.67,2.5,productivity_estimate_peers_productivity_c_ha,07_01,42,0.27166666666666667,0.551,0.192,0.08445079341211963,0.2085,0.30174999999999996,0.551,178.0,178.0,0.35900000000000004,0.0036750814076455113,20.8235,0.37007142857142855,1,1,136.0,46.0
23161,2023,wheat_spring,wheat_spring,Ликамеро,Spring Wheat,wheat_spring,wheat_spring,67.38399,2.6430508,productivity_estimate_peers_productivity_c_ha,07_01,54,0.27049999999999996,0.605,0.169,0.10034842079253442,0.187,0.351,0.605,182.0,182.0,0.43599999999999994,0.004291739942825227,26.748000000000005,0.41392307692307695,1,1,143.0,39.0
23162,2022,wheat_spring,wheat_spring,missing,Spring Barley,barley_spring,barley_spring,28.18,2.1,productivity_estimate_peers_productivity_c_ha,07_01,19,0.33910526315789474,0.689,0.196,0.1723347094393997,0.21,0.4105,0.689,182.0,182.0,0.49299999999999994,0.006480931746260069,26.715,0.503,3,0,,
23163,2014,wheat_spring,wheat_spring,missing,Buckwheat,buckwheat,buckwheat,73.83,2.1,productivity_estimate_peers_productivity_c_ha,07_01,40,0.35935000000000006,0.641,0.186,0.1668491159700884,0.21875,0.52325,0.641,182.0,182.0,0.455,0.005571311403691681,29.693,0.5511250000000001,11,0,,
23164,2022,wheat_spring,wheat_spring,Тризо,Spring Oat,avena_spring,avena_spring,62.28,1.7581887999999999,productivity_estimate_peers_productivity_c_ha,07_01,50,0.27791999999999994,0.587,0.174,0.1268291512232105,0.187,0.331,0.587,181.0,181.0,0.413,0.004850486595302715,24.411499999999997,0.45607142857142857,6,1,134.0,48.0
23165,2023,wheat_spring,wheat_spring,Старт,Pea,pea,pea,38.29582,1.7320757,productivity_estimate_peers_productivity_c_ha,07_01,58,0.26306896551724135,0.558,0.151,0.10625033258673552,0.188,0.3365,0.558,182.0,182.0,0.40700000000000003,0.00391552809342657,25.4385,0.42499999999999993,3,1,137.0,45.0
23166,2021,wheat_spring,wheat_spring,Алабуга,missing,missing,missing,503.93,1.7289999999999999,productivity_estimate_peers_productivity_c_ha,07_01,49,0.30126530612244895,0.588,0.182,0.1306023369966553,0.197,0.388,0.572,182.0,179.0,0.40599999999999997,0.005308845328749689,24.375,0.445,6,0,,
23167,2023,wheat_spring,wheat_spring,missing,missing,missing,missing,40.6,1.67,productivity_estimate_peers_productivity_c_ha,07_01,50,0.25421999999999995,0.572,0.169,0.10133909216092277,0.17725,0.3015,0.572,182.0,182.0,0.4029999999999999,0.003965063011739174,25.7605,0.41375,1,1,146.0,36.0
23168,2023,wheat_spring,wheat_spring,Бурбон ,Подсолнечник масличный,sunflower,missing,76.05578,1.8829999999999998,productivity_estimate_peers_productivity_c_ha,07_01,25,0.2976,0.568,0.181,0.13890917896237095,0.188,0.439,0.516,169.0,160.0,0.38699999999999996,0.004635691772633408,26.984499999999997,0.5083333333333333,4,1,110.0,72.0
23169,2023,wheat_spring,wheat_spring,Алабуга,Spring Wheat,wheat_spring,wheat_spring,60.0,1.6460000000000001,productivity_estimate_peers_productivity_c_ha,07_01,62,0.2628548387096774,0.563,0.062,0.13768592670302496,0.181,0.32925000000000004,0.563,182.0,182.0,0.5009999999999999,0.0034453624694702582,34.92400000000001,0.5059230769230769,5,1,123.0,59.0
23170,2022,wheat_spring,wheat_spring,Омская-36,Spring Wheat,wheat_spring,wheat_spring,215.66067,1.72,productivity_estimate_peers_productivity_c_ha,07_01,38,0.22831578947368422,0.542,0.126,0.1291274574868115,0.146,0.22475,0.542,177.0,177.0,0.41600000000000004,0.004859356075898263,16.4675,0.38391666666666663,3,1,134.0,48.0
23171,2022,wheat_spring,wheat_spring,Астана,Spring Wheat,wheat_spring,wheat_spring,354.99967,1.7722471910112358,productivity_estimate_peers_productivity_c_ha,07_01,43,0.21737209302325586,0.577,0.124,0.13040795083048157,0.134,0.2605,0.577,179.0,179.0,0.45299999999999996,0.0048659430603470236,16.856,0.37778571428571434,3,1,134.0,48.0
23172,2019,wheat_spring,wheat_spring,Астана,missing,missing,missing,186.00381,1.542688172043,productivity_estimate_peers_productivity_c_ha,07_01,37,0.2487837837837838,0.59,0.153,0.147559815656207,0.167,0.209,0.59,182.0,182.0,0.43699999999999994,0.004732738910224299,22.459499999999995,0.47233333333333327,6,1,137.0,45.0
23173,2022,wheat_spring,wheat_spring,Астана,Spring Wheat,wheat_spring,wheat_spring,355.99749,1.5110674157303372,productivity_estimate_peers_productivity_c_ha,07_01,39,0.22438461538461538,0.575,0.094,0.14948932135510898,0.137,0.2345,0.575,179.0,179.0,0.481,0.005448029257640814,17.307499999999997,0.3982307692307693,5,1,136.0,46.0
23174,2023,wheat_spring,wheat_spring,Алабуга,Pea,pea,pea,31.6,2.598,productivity_estimate_peers_productivity_c_ha,07_01,59,0.23461016949152544,0.606,0.017,0.1447733490959087,0.159,0.272,0.606,182.0,182.0,0.589,0.0037459125135028046,29.913499999999996,0.4737142857142857,3,1,128.0,54.0
23175,2024,wheat_spring,wheat_spring,Авиада РС-2,Sunflower,sunflower,sunflower,182.19,2.0331522,productivity_estimate_peers_productivity_c_ha,07_01,38,0.4215789473684211,0.638,0.19,0.14483850018463348,0.3365,0.5735,0.638,183.0,183.0,0.448,0.006066124682533448,33.2545,0.568625,13,1,136.0,47.0
23176,2017,wheat_spring,wheat_spring,Тибальт,Winter Wheat,wheat_winter,wheat_winter,54.04507,2.0,productivity_estimate_peers_productivity_c_ha,07_01,20,0.27875000000000005,0.496,0.221,0.07786711436800518,0.23825,0.28125,0.496,154.0,154.0,0.275,0.0020730705280007436,21.632499999999997,0.496,0,1,154.0,28.0
23177,2025,wheat_spring,wheat_spring,missing,Spring Oat,avena_spring,avena_spring,62.12,2.3229234,productivity_estimate_peers_productivity_c_ha,07_01,37,0.361,0.666,0.17,0.1546037655567429,0.201,0.453,0.666,174.0,174.0,0.496,0.005734937220397323,31.323999999999998,0.5680000000000001,8,1,122.0,60.0
23178,2018,wheat_spring,wheat_spring,Дарья ЭС,Winter Wheat,wheat_winter,wheat_winter,71.29544,2.6,productivity_estimate_peers_productivity_c_ha,07_01,53,0.33290566037735847,0.613,0.238,0.0869368159525073,0.255,0.367,0.613,179.0,179.0,0.375,0.002511112779376371,47.6215,0.484,3,1,129.0,53.0
23179,2024,wheat_spring,wheat_spring,Ликамеро,Fallow,fallow,fallow,59.71,2.1,productivity_estimate_peers_productivity_c_ha,07_01,47,0.28172340425531917,0.605,0.101,0.13665715793160255,0.1925,0.347,0.605,183.0,183.0,0.504,0.0024467391205426152,36.3595,0.437375,7,0,,
23180,2022,wheat_spring,wheat_spring,missing,Soybean,soya,soya,235.94,2.0,productivity_estimate_peers_productivity_c_ha,07_01,41,0.2883414634146341,0.514,0.199,0.10536987345538931,0.215,0.344,0.514,182.0,182.0,0.315,0.0036749519677208436,23.3095,0.40012499999999995,3,0,,
23181,2020,wheat_spring,wheat_spring,missing,Залежь,missing,missing,239.96645,1.9312999999999998,productivity_estimate_peers_productivity_c_ha,07_01,28,0.3660357142857143,0.579,0.229,0.10920344125361918,0.28575,0.4675,0.579,175.0,175.0,0.35,0.005458724776252155,19.919000000000004,0.47774999999999995,5,0,,
23182,2023,wheat_spring,wheat_spring,Ликамеро,Spring Wheat,wheat_spring,wheat_spring,109.48061,1.9,productivity_estimate_peers_productivity_c_ha,07_01,60,0.2425333333333333,0.527,0.091,0.11482399091169444,0.15975,0.32325000000000004,0.527,180.0,180.0,0.43600000000000005,0.002577552934044962,31.482000000000003,0.4,1,1,132.0,50.0
23183,2023,wheat_spring,wheat_spring,Лидар,Spring Wheat,wheat_spring,wheat_spring,126.68,1.7998105,productivity_estimate_peers_productivity_c_ha,07_01,44,0.23134090909090907,0.552,0.164,0.1167878696965762,0.16775,0.19725,0.543,181.0,178.0,0.388,0.0038021939708448188,25.657000000000004,0.472125,2,1,131.0,51.0
23184,2023,wheat_spring,wheat_spring,Гренада,Winter Wheat,wheat_winter,wheat_winter,165.47,1.7875143999999998,productivity_estimate_peers_productivity_c_ha,07_01,41,0.23080487804878047,0.539,0.125,0.10600488242602725,0.154,0.252,0.539,181.0,181.0,0.41400000000000003,0.0040216801915630325,23.834,0.41355555555555557,2,1,124.0,58.0
23185,2018,wheat_spring,wheat_spring,Симбирцит,Sugar Beet,sugar_beet,sugar_beet,241.09702,1.719,productivity_estimate_peers_productivity_c_ha,07_01,34,0.35520588235294115,0.578,0.198,0.14223960303403646,0.22375,0.49375,0.578,181.0,181.0,0.37999999999999995,0.006129215645899173,24.651500000000002,0.5029333333333333,9,0,,
23186,2021,wheat_spring,wheat_spring,AAC Brandon,Canola,missing,missing,176.67,3.032999320751454,productivity_estimate_peers_productivity_c_ha,07_01,57,0.24059649122807017,0.718,0.164,0.1383871837247491,0.169,0.244,0.718,182.0,181.0,0.5539999999999999,0.0027262189042653326,28.8695,0.3957647058823529,4,0,,
23187,2023,wheat_spring,wheat_spring,Квинтус,Fallow,fallow,fallow,457.35,2.550547,productivity_estimate_peers_productivity_c_ha,07_01,40,0.252625,0.607,0.148,0.11581228076072071,0.16775,0.28474999999999995,0.607,182.0,182.0,0.45899999999999996,0.005235347125172779,21.3325,0.37650000000000006,2,1,142.0,40.0
23188,2022,wheat_spring,wheat_spring,торидон,Sunflower,sunflower,sunflower,125.57,3.05,productivity_estimate_peers_productivity_c_ha,07_01,51,0.2823137254901961,0.643,0.165,0.15630343669099167,0.176,0.333,0.641,182.0,180.0,0.478,0.005486294068425062,25.5955,0.49233333333333335,7,1,133.0,49.0
23189,2022,wheat_spring,wheat_spring,КВС буран,Fallow,fallow,fallow,47.0,3.07,productivity_estimate_peers_productivity_c_ha,07_01,41,0.26682926829268294,0.663,0.165,0.14760162310546265,0.18,0.246,0.624,180.0,174.0,0.498,0.0058310250083426106,23.528499999999998,0.5373749999999999,5,1,139.0,43.0
23190,2020,wheat_spring,wheat_spring,Тризо РС-1,Spring Wheat,wheat_spring,wheat_spring,74.38,3.0788,productivity_estimate_peers_productivity_c_ha,07_01,32,0.28234375,0.682,0.16,0.13568843202696942,0.19275,0.355,0.682,181.0,181.0,0.522,0.005514965429492931,22.11,0.4385454545454546,3,1,142.0,41.0
23191,2020,wheat_spring,wheat_spring,Тризо,Spring Wheat,wheat_spring,wheat_spring,74.38,3.0788,productivity_estimate_peers_productivity_c_ha,07_01,32,0.28234375,0.682,0.16,0.13568843202696942,0.19275,0.355,0.682,181.0,181.0,0.522,0.005514965429492931,22.11,0.4385454545454546,3,1,142.0,41.0
23192,2020,wheat_spring,wheat_spring,Ликамеро,Pea,pea,pea,454.11,3.1,productivity_estimate_peers_productivity_c_ha,07_01,40,0.32377500000000003,0.678,0.163,0.1735540963936029,0.1955,0.4355,0.66,182.0,174.0,0.515,0.007513020458539957,23.770500000000002,0.503125,7,1,137.0,46.0
23193,2022,wheat_spring,wheat_spring,КВС буран,Fallow,fallow,fallow,53.2,2.4699999999999998,productivity_estimate_peers_productivity_c_ha,07_01,44,0.2565909090909091,0.618,0.131,0.12639697892351595,0.192,0.233,0.618,181.0,181.0,0.487,0.004559852660422702,22.894000000000002,0.4556,5,1,142.0,40.0
23194,2023,wheat_spring,wheat_spring,Гранни РС 2,Carrot,carrot,carrot,28.85663,2.5903324999999997,productivity_estimate_peers_productivity_c_ha,07_01,50,0.3054,0.647,0.142,0.07867096033480207,0.257,0.336,0.647,176.0,176.0,0.505,0.001873079665370205,36.2015,0.3918666666666667,1,1,128.0,54.0
23195,2022,wheat_spring,wheat_spring,Тризо,Pea,pea,pea,21.46,2.6794035000000003,productivity_estimate_peers_productivity_c_ha,07_01,49,0.31944897959183677,0.668,0.156,0.13697311835546414,0.204,0.356,0.668,181.0,181.0,0.512,0.005534789524780423,28.229000000000003,0.5031538461538461,7,1,138.0,44.0
23196,2024,wheat_spring,wheat_spring,Корнетто,Winter Rye,rye_winter,rye_winter,64.93,2.7,productivity_estimate_peers_productivity_c_ha,07_01,40,0.28697500000000004,0.562,0.076,0.15876389506118826,0.19525,0.377,0.56,182.0,173.0,0.48600000000000004,0.002775678653349467,34.842000000000006,0.48130769230769227,10,1,124.0,59.0
23197,2023,wheat_spring,wheat_spring,missing,Spring Wheat,wheat_spring,wheat_spring,34.79565,1.9625713999999999,productivity_estimate_peers_productivity_c_ha,07_01,66,0.22690909090909087,0.62,0.026,0.12747129531575566,0.1475,0.26675000000000004,0.62,182.0,182.0,0.594,0.0026848807662236125,29.3665,0.41200000000000003,4,1,144.0,38.0
23198,2022,wheat_spring,wheat_spring,Сударыня,Кукуруза на корнаж,missing,missing,42.97,1.982,productivity_estimate_peers_productivity_c_ha,07_01,23,0.35117391304347834,0.602,0.197,0.15765307321262007,0.2,0.544,0.602,180.0,180.0,0.40499999999999997,0.0053352353780313855,22.610500000000005,0.4854166666666668,7,1,159.0,23.0
23199,2023,wheat_spring,wheat_spring,Ворожея,missing,missing,missing,94.34,1.8521942,productivity_estimate_peers_productivity_c_ha,07_01,55,0.24574545454545452,0.565,0.139,0.10939639651399828,0.16,0.28200000000000003,0.565,182.0,182.0,0.42599999999999993,0.003831073358270989,22.684,0.3898666666666667,3,1,139.0,43.0
23200,2019,wheat_spring,wheat_spring,missing,Spring Wheat,wheat_spring,wheat_spring,69.55598,2.12,productivity_estimate_peers_productivity_c_ha,07_01,26,0.37076923076923074,0.656,0.177,0.18373524172910988,0.1915,0.54825,0.656,175.0,175.0,0.47900000000000004,0.006791667877038173,27.159999999999997,0.5777,10,1,123.0,59.0
23201,2018,wheat_spring,wheat_spring,Дарья,Winter Rapeseed,oil_seed_raps_winter,oil_seed_raps_winter,59.40387,1.9,productivity_estimate_peers_productivity_c_ha,07_01,57,0.39228070175438595,0.595,0.254,0.10607110398813584,0.314,0.462,0.595,179.0,179.0,0.34099999999999997,0.002714809963633343,55.444500000000005,0.5648333333333332,12,0,,
23202,2024,wheat_spring,wheat_spring,Твердыня,Spring Wheat,wheat_spring,wheat_spring,40.67,2.3506270000000002,productivity_estimate_peers_productivity_c_ha,07_01,30,0.4618333333333334,0.692,0.166,0.16542351371219538,0.346,0.62925,0.692,183.0,183.0,0.5259999999999999,0.007828268452555175,32.134,0.5974375,13,1,124.0,59.0
23203,2019,wheat_spring,wheat_spring,missing,Canola,oil_seed_raps_spring,oil_seed_raps_spring,112.26883,2.1399999999999997,productivity_estimate_peers_productivity_c_ha,07_01,27,0.4035555555555555,0.642,0.193,0.1820735165588306,0.2125,0.6315,0.642,177.0,177.0,0.449,0.007291221521431333,29.150499999999997,0.6134000000000002,10,1,123.0,59.0
23204,2018,wheat_spring,wheat_spring,SST 0117,Spring Wheat,wheat_spring,wheat_spring,85.77126,2.9,productivity_estimate_peers_productivity_c_ha,07_01,122,0.1779098360655738,0.687,0.119,0.13647482228003294,0.125,0.13575,0.687,179.0,179.0,0.5680000000000001,0.0018245127947329389,36.72500000000001,0.5564615384615386,9,1,122.0,60.0
23205,2023,wheat_spring,wheat_spring,missing,Pea,pea,pea,191.92,2.9,productivity_estimate_peers_productivity_c_ha,07_01,53,0.2518867924528302,0.752,0.016,0.1586107922257069,0.176,0.255,0.747,182.0,181.0,0.736,0.0043678074646619,31.456000000000003,0.5268181818181819,7,0,,
23206,2018,wheat_spring,wheat_spring,SST 015/056,Spring Wheat,wheat_spring,wheat_spring,73.36055,2.9050000000000002,productivity_estimate_peers_productivity_c_ha,07_01,121,0.17113223140495867,0.64,0.121,0.11279044726480335,0.129,0.136,0.64,177.0,177.0,0.519,0.0015050525331896565,33.7215,0.47938461538461535,4,1,136.0,46.0
23207,2019,wheat_spring,wheat_spring,Омская 36,Winter Rye,rye_winter,rye_winter,50.12,2.78,productivity_estimate_peers_productivity_c_ha,07_01,28,0.3913571428571428,0.681,0.195,0.1662956090575958,0.254,0.51975,0.681,176.0,176.0,0.48600000000000004,0.007275626474076979,25.336499999999997,0.5485384615384615,8,1,123.0,59.0
23208,2018,wheat_spring,wheat_spring,Йолдыз Элита,Winter Wheat,wheat_winter,wheat_winter,78.78,2.7976644,productivity_estimate_peers_productivity_c_ha,07_01,25,0.38256,0.665,0.211,0.19724605547386745,0.218,0.611,0.665,182.0,182.0,0.45400000000000007,0.00871405223251895,24.999000000000002,0.6213,10,1,133.0,49.0
23209,2021,wheat_spring,wheat_spring,Тризо,Spring Wheat,wheat_spring,wheat_spring,183.14,2.7600000000000002,productivity_estimate_peers_productivity_c_ha,07_01,20,0.36329999999999996,0.57,0.215,0.11261087869295755,0.254,0.44575,0.57,169.0,169.0,0.355,0.006489164619399488,17.394499999999997,0.4574000000000001,3,1,132.0,50.0
23210,2022,wheat_spring,wheat_spring,missing,Spring Wheat,wheat_spring,wheat_spring,134.65,2.71,productivity_estimate_peers_productivity_c_ha,07_01,17,0.3765882352941176,0.677,0.191,0.17589303528449243,0.227,0.515,0.677,182.0,182.0,0.48600000000000004,0.006729035015581712,26.187499999999996,0.5523750000000001,6,0,,
23211,2023,wheat_spring,wheat_spring,Буран,Flax,linum,linum,229.28,1.51,productivity_estimate_peers_productivity_c_ha,07_01,61,0.21185245901639346,0.568,-0.031,0.11296827293835444,0.166,0.262,0.568,180.0,180.0,0.599,0.002223541787328737,26.5905,0.35543749999999996,1,1,133.0,49.0
23212,2023,wheat_spring,wheat_spring,Буран,Flax,linum,linum,87.74,1.73,productivity_estimate_peers_productivity_c_ha,07_01,63,0.19884126984126985,0.532,-0.02,0.11263583775865413,0.11299999999999999,0.244,0.532,180.0,180.0,0.552,0.002136138387213245,27.216,0.3558461538461538,2,1,133.0,49.0
23213,2024,wheat_spring,wheat_spring,Арабелла РС2,Winter Wheat,wheat_winter,wheat_winter,41.69,2.8033493,productivity_estimate_peers_productivity_c_ha,07_01,36,0.37488888888888894,0.66,0.186,0.15502683957190871,0.2215,0.495,0.66,183.0,183.0,0.47400000000000003,0.0052760334182560984,34.379999999999995,0.5824,9,1,108.0,75.0
23214,2023,wheat_spring,wheat_spring,Икар,Fallow,fallow,fallow,75.09,2.68,productivity_estimate_peers_productivity_c_ha,07_01,66,0.26419696969696965,0.59,0.025,0.16048536416766912,0.14725,0.38225,0.59,182.0,182.0,0.565,0.0033571830289231964,36.789500000000004,0.5266428571428571,9,0,,
23215,2023,wheat_spring,wheat_spring,Дарья,Sugar Beet,sugar_beet,sugar_beet,51.89,2.6192308,productivity_estimate_peers_productivity_c_ha,07_01,22,0.3551818181818182,0.657,0.208,0.1445112881289701,0.22375,0.48375,0.657,176.0,176.0,0.44900000000000007,0.005159042174064698,33.245000000000005,0.5489999999999999,5,1,125.0,57.0
23216,2022,wheat_spring,wheat_spring,missing,Sunflower,sunflower,sunflower,72.79,2.1,productivity_estimate_peers_productivity_c_ha,07_01,49,0.2587755102040816,0.539,0.141,0.1121419045102618,0.182,0.276,0.539,181.0,181.0,0.398,0.003976376277910038,22.4885,0.41114285714285714,4,0,,
23217,2022,wheat_spring,wheat_spring,missing,Sunflower,sunflower,sunflower,365.42,2.0,productivity_estimate_peers_productivity_c_ha,07_01,52,0.2500961538461538,0.552,0.162,0.1199804887367725,0.17775,0.28325,0.552,182.0,182.0,0.39,0.003938370898214425,21.837000000000003,0.40556250000000005,4,0,,
23218,2021,wheat_spring,wheat_spring,Чернява 13,Canola,oil_seed_raps_spring,oil_seed_raps_spring,88.84519,2.13,productivity_estimate_peers_productivity_c_ha,07_01,42,0.2491666666666667,0.516,0.181,0.08435043587170153,0.191,0.2715,0.516,182.0,182.0,0.335,0.003310736062157504,20.6845,0.33206666666666673,1,1,137.0,45.0
23219,2020,wheat_spring,wheat_spring,ом/степ,Fallow,fallow,fallow,134.82,1.9602433000000001,productivity_estimate_peers_productivity_c_ha,07_01,40,0.293825,0.518,0.191,0.09800303247859221,0.22475,0.37124999999999997,0.518,176.0,176.0,0.327,0.0040424128610692805,20.0495,0.4094666666666667,2,0,,
